Landing Page,Page Type,Query,Impressions,% Δ,Clicks,% Δ,Avg. Position,Δ,URL CTR,% Δ
https://www.g-niib.com/zh-hant/blog/detail/%E6%8B%86%E8%A7%A33%E7%A8%AE%E5%A4%A7%E8%85%B8%E7%98%9C%E8%82%89-%E9%82%8A%E7%A8%AE%E6%98%93%E8%AE%8A%E7%99%8C,Blog,結腸瘜肉,4,,0,,6.5,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%8B%86%E8%A7%A33%E7%A8%AE%E5%A4%A7%E8%85%B8%E7%98%9C%E8%82%89-%E9%82%8A%E7%A8%AE%E6%98%93%E8%AE%8A%E7%99%8C,Blog,結腸腺瘤,6,,0,,3.666666667,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%8B%86%E8%A7%A33%E7%A8%AE%E5%A4%A7%E8%85%B8%E7%98%9C%E8%82%89-%E9%82%8A%E7%A8%AE%E6%98%93%E8%AE%8A%E7%99%8C,Blog,腺瘤癌,14,0.555555556,0,-1,2.571428571,-1.984126984,0,-1
https://www.g-niib.com/zh-hant/blog/detail/%E6%8B%86%E8%A7%A33%E7%A8%AE%E5%A4%A7%E8%85%B8%E7%98%9C%E8%82%89-%E9%82%8A%E7%A8%AE%E6%98%93%E8%AE%8A%E7%99%8C,Blog,為什麼容易長瘜肉,1,,0,,1,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%8B%86%E8%A7%A33%E7%A8%AE%E5%A4%A7%E8%85%B8%E7%98%9C%E8%82%89-%E9%82%8A%E7%A8%AE%E6%98%93%E8%AE%8A%E7%99%8C,Blog,腸瘤,1,0,0,,17,-2,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%8B%86%E8%A7%A33%E7%A8%AE%E5%A4%A7%E8%85%B8%E7%98%9C%E8%82%89-%E9%82%8A%E7%A8%AE%E6%98%93%E8%AE%8A%E7%99%8C,Blog,腺瘤,2,1,0,,10.5,-62.5,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%8B%86%E8%A7%A33%E7%A8%AE%E5%A4%A7%E8%85%B8%E7%98%9C%E8%82%89-%E9%82%8A%E7%A8%AE%E6%98%93%E8%AE%8A%E7%99%8C,Blog,大腸腺瘤切除,1,,0,,4,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%8B%86%E8%A7%A33%E7%A8%AE%E5%A4%A7%E8%85%B8%E7%98%9C%E8%82%89-%E9%82%8A%E7%A8%AE%E6%98%93%E8%AE%8A%E7%99%8C,Blog,大腸腺瘤症狀,5,0,0,,10.2,-1,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%8B%86%E8%A7%A33%E7%A8%AE%E5%A4%A7%E8%85%B8%E7%98%9C%E8%82%89-%E9%82%8A%E7%A8%AE%E6%98%93%E8%AE%8A%E7%99%8C,Blog,腺性,1,,0,,4,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%8B%86%E8%A7%A33%E7%A8%AE%E5%A4%A7%E8%85%B8%E7%98%9C%E8%82%89-%E9%82%8A%E7%A8%AE%E6%98%93%E8%AE%8A%E7%99%8C,Blog,白人種類,2,1,0,,16,-3,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%8B%86%E8%A7%A33%E7%A8%AE%E5%A4%A7%E8%85%B8%E7%98%9C%E8%82%89-%E9%82%8A%E7%A8%AE%E6%98%93%E8%AE%8A%E7%99%8C,Blog,大腸腺瘤息肉,5,4,0,,2.2,-0.8,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%8B%86%E8%A7%A33%E7%A8%AE%E5%A4%A7%E8%85%B8%E7%98%9C%E8%82%89-%E9%82%8A%E7%A8%AE%E6%98%93%E8%AE%8A%E7%99%8C,Blog,大腸增生性瘜肉,4,3,0,-1,1,0,0,-1
https://www.g-niib.com/zh-hant/blog/detail/%E6%8B%86%E8%A7%A33%E7%A8%AE%E5%A4%A7%E8%85%B8%E7%98%9C%E8%82%89-%E9%82%8A%E7%A8%AE%E6%98%93%E8%AE%8A%E7%99%8C,Blog,乙狀結腸息肉,3,0.5,0,,8.666666667,-7.333333333,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%8B%86%E8%A7%A33%E7%A8%AE%E5%A4%A7%E8%85%B8%E7%98%9C%E8%82%89-%E9%82%8A%E7%A8%AE%E6%98%93%E8%AE%8A%E7%99%8C,Blog,inflammatory polyp中文,3,0,0,,6,-1,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%8B%86%E8%A7%A33%E7%A8%AE%E5%A4%A7%E8%85%B8%E7%98%9C%E8%82%89-%E9%82%8A%E7%A8%AE%E6%98%93%E8%AE%8A%E7%99%8C,Blog,大腸 腺瘤,4,3,0,,4.25,0.25,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%8B%86%E8%A7%A33%E7%A8%AE%E5%A4%A7%E8%85%B8%E7%98%9C%E8%82%89-%E9%82%8A%E7%A8%AE%E6%98%93%E8%AE%8A%E7%99%8C,Blog,息肉 瘜肉,1,-0.75,0,-1,6,-1.25,0,-1
https://www.g-niib.com/zh-hant/blog/detail/%E6%8E%92%E8%B5%B0%E5%AE%BF%E4%BE%BF%E5%BF%AB%E5%AE%9A%E6%85%A2-%E8%88%87%E8%85%B8%E9%81%93%E8%8F%8C%E6%9C%89%E9%97%9C,Blog,腸道宿便,1,-0.666666667,0,,4,-4.666666667,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%8E%92%E8%B5%B0%E5%AE%BF%E4%BE%BF%E5%BF%AB%E5%AE%9A%E6%85%A2-%E8%88%87%E8%85%B8%E9%81%93%E8%8F%8C%E6%9C%89%E9%97%9C,Blog,宿便,7,0.166666667,0,,30.85714286,-17.64285714,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%8E%92%E8%B5%B0%E5%AE%BF%E4%BE%BF%E5%BF%AB%E5%AE%9A%E6%85%A2-%E8%88%87%E8%85%B8%E9%81%93%E8%8F%8C%E6%9C%89%E9%97%9C,Blog,排走,7,0.166666667,0,,1.857142857,-1.142857143,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%8E%92%E8%B5%B0%E5%AE%BF%E4%BE%BF%E5%BF%AB%E5%AE%9A%E6%85%A2-%E8%88%87%E8%85%B8%E9%81%93%E8%8F%8C%E6%9C%89%E9%97%9C,Blog,怎麼知道有沒有宿便,1,0,0,,30,-9,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%8E%92%E8%B5%B0%E5%AE%BF%E4%BE%BF%E5%BF%AB%E5%AE%9A%E6%85%A2-%E8%88%87%E8%85%B8%E9%81%93%E8%8F%8C%E6%9C%89%E9%97%9C,Blog,速便,1,,0,,10,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%8E%92%E8%B5%B0%E5%AE%BF%E4%BE%BF%E5%BF%AB%E5%AE%9A%E6%85%A2-%E8%88%87%E8%85%B8%E9%81%93%E8%8F%8C%E6%9C%89%E9%97%9C,Blog,しゅくべん,1,,0,,21,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%8E%92%E8%B5%B0%E5%AE%BF%E4%BE%BF%E5%BF%AB%E5%AE%9A%E6%85%A2-%E8%88%87%E8%85%B8%E9%81%93%E8%8F%8C%E6%9C%89%E9%97%9C,Blog,宿便是什麼,4,0,0,,19.75,-1.5,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%8E%92%E8%B5%B0%E5%AE%BF%E4%BE%BF%E5%BF%AB%E5%AE%9A%E6%85%A2-%E8%88%87%E8%85%B8%E9%81%93%E8%8F%8C%E6%9C%89%E9%97%9C,Blog,食物消化排出時間,1,,0,,59,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%8E%92%E8%B5%B0%E5%AE%BF%E4%BE%BF%E5%BF%AB%E5%AE%9A%E6%85%A2-%E8%88%87%E8%85%B8%E9%81%93%E8%8F%8C%E6%9C%89%E9%97%9C,Blog,排宿便,5,0.25,0,,19.6,-0.15,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%8E%92%E8%B5%B0%E5%AE%BF%E4%BE%BF%E5%BF%AB%E5%AE%9A%E6%85%A2-%E8%88%87%E8%85%B8%E9%81%93%E8%8F%8C%E6%9C%89%E9%97%9C,Blog,宿便長怎樣,6,5,0,,14.66666667,-6.333333333,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%96%B0%E5%9E%8B%E7%97%85%E6%AF%92%E6%97%A5%E5%A2%9E2-6%E8%90%AC%E5%AE%97,Blog,bq.1.1,9,0,2,1,2.888888889,-2.333333333,0.222222222,1
https://www.g-niib.com/zh-hant/blog/detail/%E6%96%B0%E5%9E%8B%E7%97%85%E6%AF%92%E6%97%A5%E5%A2%9E2-6%E8%90%AC%E5%AE%97,Blog,xbb.1.1,1,0,1,,4,-1,1,
https://www.g-niib.com/zh-hant/blog/detail/%E6%96%B0%E5%9E%8B%E7%97%85%E6%AF%92%E6%97%A5%E5%A2%9E2-6%E8%90%AC%E5%AE%97,Blog,bq 1.1,2,0,1,,3,1,0.5,
https://www.g-niib.com/zh-hant/blog/detail/%E6%96%B0%E5%9E%8B%E7%97%85%E6%AF%92%E6%97%A5%E5%A2%9E2-6%E8%90%AC%E5%AE%97,Blog,減低病毒量,2,0,0,,14,-8.5,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%96%B0%E5%9E%8B%E7%97%85%E6%AF%92%E6%97%A5%E5%A2%9E2-6%E8%90%AC%E5%AE%97,Blog,bq,1,,0,,35,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%96%B0%E5%9E%8B%E7%97%85%E6%AF%92%E6%97%A5%E5%A2%9E2-6%E8%90%AC%E5%AE%97,Blog,xbb 1.1,3,-0.4,0,,5.333333333,-0.466666667,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%96%B0%E5%9E%8B%E7%97%85%E6%AF%92%E6%97%A5%E5%A2%9E2-6%E8%90%AC%E5%AE%97,Blog,2023新病毒,1,,0,,67,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%96%B0%E5%9E%8B%E7%97%85%E6%AF%92%E6%97%A5%E5%A2%9E2-6%E8%90%AC%E5%AE%97,Blog,bq/g,1,,0,,8,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%96%B0%E5%9E%8B%E7%97%85%E6%AF%92%E6%97%A5%E5%A2%9E2-6%E8%90%AC%E5%AE%97,Blog,新型病毒,1,,0,,34,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%96%B0%E5%9E%8B%E7%97%85%E6%AF%92%E6%97%A5%E5%A2%9E2-6%E8%90%AC%E5%AE%97,Blog,xbb 病毒,2,,0,,36,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%96%B0%E5%9E%8B%E7%97%85%E6%AF%92%E6%97%A5%E5%A2%9E2-6%E8%90%AC%E5%AE%97,Blog,bq 1.1 病徵,3,0,0,-1,1.666666667,0,0,-1
https://www.g-niib.com/zh-hant/blog/detail/%E6%96%B0%E5%9E%8B%E7%97%85%E6%AF%92%E6%97%A5%E5%A2%9E2-6%E8%90%AC%E5%AE%97,Blog,omicron病毒量,1,,0,,67,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%96%B0%E5%9E%8B%E7%97%85%E6%AF%92%E6%97%A5%E5%A2%9E2-6%E8%90%AC%E5%AE%97,Blog,bq.1症狀,1,,0,,6,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%96%B0%E5%9E%8B%E7%97%85%E6%AF%92%E6%97%A5%E5%A2%9E2-6%E8%90%AC%E5%AE%97,Blog,xbb bq.1,1,,0,,6,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%96%B0%E5%9E%8B%E7%97%85%E6%AF%92%E6%97%A5%E5%A2%9E2-6%E8%90%AC%E5%AE%97,Blog,2.6萬,2,1,0,,4,1,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%96%B0%E5%9E%8B%E7%97%85%E6%AF%92%E6%97%A5%E5%A2%9E2-6%E8%90%AC%E5%AE%97,Blog,中招 意味,1,,0,,10,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%96%B0%E5%9E%8B%E7%97%85%E6%AF%92%E6%97%A5%E5%A2%9E2-6%E8%90%AC%E5%AE%97,Blog,再中招,1,,0,,23,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%96%B0%E5%9E%8B%E7%97%85%E6%AF%92%E6%97%A5%E5%A2%9E2-6%E8%90%AC%E5%AE%97,Blog,omicron 發冷,1,,0,,61,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%B8%9B%E4%BD%8E%E4%BA%8C%E6%AC%A1%E6%84%9F%E6%9F%93%E9%A2%A8%E9%9A%AA,Blog,確診免疫力,1,,1,,9,,1,
https://www.g-niib.com/zh-hant/blog/detail/%E6%B8%9B%E4%BD%8E%E4%BA%8C%E6%AC%A1%E6%84%9F%E6%9F%93%E9%A2%A8%E9%9A%AA,Blog,二次感染人數,1,0,0,,34,5,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%B8%9B%E4%BD%8E%E4%BA%8C%E6%AC%A1%E6%84%9F%E6%9F%93%E9%A2%A8%E9%9A%AA,Blog,確診後有抗體,1,0,0,,49,9,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%B8%9B%E4%BD%8E%E4%BA%8C%E6%AC%A1%E6%84%9F%E6%9F%93%E9%A2%A8%E9%9A%AA,Blog,有抗體 傳染,2,-0.333333333,0,,4,-2.333333333,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%B8%9B%E4%BD%8E%E4%BA%8C%E6%AC%A1%E6%84%9F%E6%9F%93%E9%A2%A8%E9%9A%AA,Blog,二次感染,1,-0.9,0,,96,36,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%B8%9B%E4%BD%8E%E4%BA%8C%E6%AC%A1%E6%84%9F%E6%9F%93%E9%A2%A8%E9%9A%AA,Blog,omicron 再感染,1,-0.5,0,,49,9.5,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%B8%9B%E4%BD%8E%E4%BA%8C%E6%AC%A1%E6%84%9F%E6%9F%93%E9%A2%A8%E9%9A%AA,Blog,有抗體,5,-0.807692308,0,,8.2,-0.107692308,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%B8%9B%E4%BD%8E%E4%BA%8C%E6%AC%A1%E6%84%9F%E6%9F%93%E9%A2%A8%E9%9A%AA,Blog,確診 抗體,2,1,0,,37.5,-7.5,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%B8%9B%E4%BD%8E%E4%BA%8C%E6%AC%A1%E6%84%9F%E6%9F%93%E9%A2%A8%E9%9A%AA,Blog,感染後抗體,2,-0.333333333,0,,49.5,-5.5,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%B8%9B%E4%BD%8E%E4%BA%8C%E6%AC%A1%E6%84%9F%E6%9F%93%E9%A2%A8%E9%9A%AA,Blog,二次感染傳染力,4,0,0,,22.25,0.25,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%B8%9B%E4%BD%8E%E4%BA%8C%E6%AC%A1%E6%84%9F%E6%9F%93%E9%A2%A8%E9%9A%AA,Blog,感染免疫,2,1,0,,10,0,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%B8%9B%E4%BD%8E%E4%BA%8C%E6%AC%A1%E6%84%9F%E6%9F%93%E9%A2%A8%E9%9A%AA,Blog,二次確診 香港,1,-0.833333333,0,,34,0.166666667,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%B8%9B%E4%BD%8E%E4%BA%8C%E6%AC%A1%E6%84%9F%E6%9F%93%E9%A2%A8%E9%9A%AA,Blog,確診 免疫力,1,,0,,17,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%B8%9B%E4%BD%8E%E4%BA%8C%E6%AC%A1%E6%84%9F%E6%9F%93%E9%A2%A8%E9%9A%AA,Blog,染疫後抗體,1,,0,,52,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%B8%9B%E4%BD%8E%E4%BA%8C%E6%AC%A1%E6%84%9F%E6%9F%93%E9%A2%A8%E9%9A%AA,Blog,確診後免疫力下降,1,0,0,,12,-1,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%B8%9B%E4%BD%8E%E4%BA%8C%E6%AC%A1%E6%84%9F%E6%9F%93%E9%A2%A8%E9%9A%AA,Blog,抗體,8,0.333333333,0,,70.625,-1.041666667,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%B8%9B%E4%BD%8E%E4%BA%8C%E6%AC%A1%E6%84%9F%E6%9F%93%E9%A2%A8%E9%9A%AA,Blog,二次免疫,2,,0,,9.5,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%B8%9B%E4%BD%8E%E4%BA%8C%E6%AC%A1%E6%84%9F%E6%9F%93%E9%A2%A8%E9%9A%AA,Blog,確診有抗體,1,,0,,41,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%B8%9B%E4%BD%8E%E4%BA%8C%E6%AC%A1%E6%84%9F%E6%9F%93%E9%A2%A8%E9%9A%AA,Blog,確診後會再感染嗎,1,,0,,75,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%B8%9B%E4%BD%8E%E4%BA%8C%E6%AC%A1%E6%84%9F%E6%9F%93%E9%A2%A8%E9%9A%AA,Blog,確診後 免疫力下降,1,,0,,12,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%B8%9B%E4%BD%8E%E4%BA%8C%E6%AC%A1%E6%84%9F%E6%9F%93%E9%A2%A8%E9%9A%AA,Blog,確診後 免疫力,1,,0,,41,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%B8%AF%E5%85%A9%E6%88%90%E7%A2%BA%E8%A8%BA%E5%85%92%E7%AB%A5-%E5%BA%B7%E5%BE%A9%E5%BE%8C%E7%8F%BE%E5%BE%8C%E9%81%BA%E7%97%87,Blog,兩 g,5,,0,,10.6,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%B8%AF%E5%85%A9%E6%88%90%E7%A2%BA%E8%A8%BA%E5%85%92%E7%AB%A5-%E5%BA%B7%E5%BE%A9%E5%BE%8C%E7%8F%BE%E5%BE%8C%E9%81%BA%E7%97%87,Blog,g to 兩,1,,0,,52,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%B8%AF%E5%85%A9%E6%88%90%E7%A2%BA%E8%A8%BA%E5%85%92%E7%AB%A5-%E5%BA%B7%E5%BE%A9%E5%BE%8C%E7%8F%BE%E5%BE%8C%E9%81%BA%E7%97%87,Blog,tun後,1,,0,,18,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%B8%AF%E5%85%A9%E6%88%90%E7%A2%BA%E8%A8%BA%E5%85%92%E7%AB%A5-%E5%BA%B7%E5%BE%A9%E5%BE%8C%E7%8F%BE%E5%BE%8C%E9%81%BA%E7%97%87,Blog,sars後遺症,1,,0,,30,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%B8%AF%E5%85%A9%E6%88%90%E7%A2%BA%E8%A8%BA%E5%85%92%E7%AB%A5-%E5%BA%B7%E5%BE%A9%E5%BE%8C%E7%8F%BE%E5%BE%8C%E9%81%BA%E7%97%87,Blog,兒童確診後遺症,3,,0,,14.66666667,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E6%B8%AF%E5%85%A9%E6%88%90%E7%A2%BA%E8%A8%BA%E5%85%92%E7%AB%A5-%E5%BA%B7%E5%BE%A9%E5%BE%8C%E7%8F%BE%E5%BE%8C%E9%81%BA%E7%97%87,Blog,確診 體重下降,1,,0,,30,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E7%82%BA%E5%81%A5%E5%BA%B7%E6%B8%9B%E7%A3%8540%E7%A3%85-%E6%A8%8A%E4%BA%A6%E6%95%8F-%EF%BD%8D%EF%BC%93%E8%AD%B7%E8%85%B8%E9%85%8D%E6%96%B9%E5%B0%8D%E6%88%91%E6%9C%89%E5%A5%BD%E5%A4%A7%E5%B9%AB%E5%8A%A9,Blog,樊亦敏減肥益生菌,48,-0.342465753,8,-0.428571429,2,0.273972603,0.166666667,-0.130952381
https://www.g-niib.com/zh-hant/blog/detail/%E7%82%BA%E5%81%A5%E5%BA%B7%E6%B8%9B%E7%A3%8540%E7%A3%85-%E6%A8%8A%E4%BA%A6%E6%95%8F-%EF%BD%8D%EF%BC%93%E8%AD%B7%E8%85%B8%E9%85%8D%E6%96%B9%E5%B0%8D%E6%88%91%E6%9C%89%E5%A5%BD%E5%A4%A7%E5%B9%AB%E5%8A%A9,Blog,樊亦敏減肥,22,-0.58490566,2,-0.333333333,13.95454545,-0.47941681,0.090909091,0.606060606
https://www.g-niib.com/zh-hant/blog/detail/%E7%82%BA%E5%81%A5%E5%BA%B7%E6%B8%9B%E7%A3%8540%E7%A3%85-%E6%A8%8A%E4%BA%A6%E6%95%8F-%EF%BD%8D%EF%BC%93%E8%AD%B7%E8%85%B8%E9%85%8D%E6%96%B9%E5%B0%8D%E6%88%91%E6%9C%89%E5%A5%BD%E5%A4%A7%E5%B9%AB%E5%8A%A9,Blog,燓亦敏,7,-0.222222222,2,,19.14285714,4.80952381,0.285714286,
https://www.g-niib.com/zh-hant/blog/detail/%E7%82%BA%E5%81%A5%E5%BA%B7%E6%B8%9B%E7%A3%8540%E7%A3%85-%E6%A8%8A%E4%BA%A6%E6%95%8F-%EF%BD%8D%EF%BC%93%E8%AD%B7%E8%85%B8%E9%85%8D%E6%96%B9%E5%B0%8D%E6%88%91%E6%9C%89%E5%A5%BD%E5%A4%A7%E5%B9%AB%E5%8A%A9,Blog,樊亦敏益生菌,8,-0.692307692,1,-0.833333333,1,0,0.125,-0.458333333
https://www.g-niib.com/zh-hant/blog/detail/%E7%82%BA%E5%81%A5%E5%BA%B7%E6%B8%9B%E7%A3%8540%E7%A3%85-%E6%A8%8A%E4%BA%A6%E6%95%8F-%EF%BD%8D%EF%BC%93%E8%AD%B7%E8%85%B8%E9%85%8D%E6%96%B9%E5%B0%8D%E6%88%91%E6%9C%89%E5%A5%BD%E5%A4%A7%E5%B9%AB%E5%8A%A9,Blog,樊亦敏 減肥,4,0.333333333,1,,14,0.333333333,0.25,
https://www.g-niib.com/zh-hant/blog/detail/%E7%82%BA%E5%81%A5%E5%BA%B7%E6%B8%9B%E7%A3%8540%E7%A3%85-%E6%A8%8A%E4%BA%A6%E6%95%8F-%EF%BD%8D%EF%BC%93%E8%AD%B7%E8%85%B8%E9%85%8D%E6%96%B9%E5%B0%8D%E6%88%91%E6%9C%89%E5%A5%BD%E5%A4%A7%E5%B9%AB%E5%8A%A9,Blog,樊亦敏,39,-0.61,1,-0.75,38.41025641,-2.16974359,0.025641026,-0.358974359
https://www.g-niib.com/zh-hant/blog/detail/%E7%82%BA%E5%81%A5%E5%BA%B7%E6%B8%9B%E7%A3%8540%E7%A3%85-%E6%A8%8A%E4%BA%A6%E6%95%8F-%EF%BD%8D%EF%BC%93%E8%AD%B7%E8%85%B8%E9%85%8D%E6%96%B9%E5%B0%8D%E6%88%91%E6%9C%89%E5%A5%BD%E5%A4%A7%E5%B9%AB%E5%8A%A9,Blog,豆淡净益生菌复合片,5,,0,,11.8,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E7%82%BA%E5%81%A5%E5%BA%B7%E6%B8%9B%E7%A3%8540%E7%A3%85-%E6%A8%8A%E4%BA%A6%E6%95%8F-%EF%BD%8D%EF%BC%93%E8%AD%B7%E8%85%B8%E9%85%8D%E6%96%B9%E5%B0%8D%E6%88%91%E6%9C%89%E5%A5%BD%E5%A4%A7%E5%B9%AB%E5%8A%A9,Blog,磅 g,2,-0.5,0,,28.5,-2.25,0,
https://www.g-niib.com/zh-hant/blog/detail/%E7%82%BA%E5%81%A5%E5%BA%B7%E6%B8%9B%E7%A3%8540%E7%A3%85-%E6%A8%8A%E4%BA%A6%E6%95%8F-%EF%BD%8D%EF%BC%93%E8%AD%B7%E8%85%B8%E9%85%8D%E6%96%B9%E5%B0%8D%E6%88%91%E6%9C%89%E5%A5%BD%E5%A4%A7%E5%B9%AB%E5%8A%A9,Blog,減磅,1,,0,,40,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E7%82%BA%E5%81%A5%E5%BA%B7%E6%B8%9B%E7%A3%8540%E7%A3%85-%E6%A8%8A%E4%BA%A6%E6%95%8F-%EF%BD%8D%EF%BC%93%E8%AD%B7%E8%85%B8%E9%85%8D%E6%96%B9%E5%B0%8D%E6%88%91%E6%9C%89%E5%A5%BD%E5%A4%A7%E5%B9%AB%E5%8A%A9,Blog,樊亦敏減肥法,1,,0,,14,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E7%82%BA%E5%81%A5%E5%BA%B7%E6%B8%9B%E7%A3%8540%E7%A3%85-%E6%A8%8A%E4%BA%A6%E6%95%8F-%EF%BD%8D%EF%BC%93%E8%AD%B7%E8%85%B8%E9%85%8D%E6%96%B9%E5%B0%8D%E6%88%91%E6%9C%89%E5%A5%BD%E5%A4%A7%E5%B9%AB%E5%8A%A9,Blog,樊奕敏 減肥,2,,0,,9.5,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E7%82%BA%E5%81%A5%E5%BA%B7%E6%B8%9B%E7%A3%8540%E7%A3%85-%E6%A8%8A%E4%BA%A6%E6%95%8F-%EF%BD%8D%EF%BC%93%E8%AD%B7%E8%85%B8%E9%85%8D%E6%96%B9%E5%B0%8D%E6%88%91%E6%9C%89%E5%A5%BD%E5%A4%A7%E5%B9%AB%E5%8A%A9,Blog,奕敏減肥,1,-0.947368421,0,,12,2.105263158,0,
https://www.g-niib.com/zh-hant/blog/detail/%E7%82%BA%E5%81%A5%E5%BA%B7%E6%B8%9B%E7%A3%8540%E7%A3%85-%E6%A8%8A%E4%BA%A6%E6%95%8F-%EF%BD%8D%EF%BC%93%E8%AD%B7%E8%85%B8%E9%85%8D%E6%96%B9%E5%B0%8D%E6%88%91%E6%9C%89%E5%A5%BD%E5%A4%A7%E5%B9%AB%E5%8A%A9,Blog,范奕敏,1,0,0,,2,-8,0,
https://www.g-niib.com/zh-hant/blog/detail/%E7%82%BA%E5%81%A5%E5%BA%B7%E6%B8%9B%E7%A3%8540%E7%A3%85-%E6%A8%8A%E4%BA%A6%E6%95%8F-%EF%BD%8D%EF%BC%93%E8%AD%B7%E8%85%B8%E9%85%8D%E6%96%B9%E5%B0%8D%E6%88%91%E6%9C%89%E5%A5%BD%E5%A4%A7%E5%B9%AB%E5%8A%A9,Blog,飯亦敏,4,-0.692307692,0,,9.5,0.5,0,
https://www.g-niib.com/zh-hant/blog/detail/%E7%82%BA%E5%81%A5%E5%BA%B7%E6%B8%9B%E7%A3%8540%E7%A3%85-%E6%A8%8A%E4%BA%A6%E6%95%8F-%EF%BD%8D%EF%BC%93%E8%AD%B7%E8%85%B8%E9%85%8D%E6%96%B9%E5%B0%8D%E6%88%91%E6%9C%89%E5%A5%BD%E5%A4%A7%E5%B9%AB%E5%8A%A9,Blog,g to 磅,1,,0,,39,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E7%86%B1%E7%B4%85%E9%85%92mulled-wine-8%E5%A4%A7%E5%81%A5%E5%BA%B7%E5%8A%9F%E6%95%88,Blog,熱紅酒功效,19,-0.512820513,4,-0.764705882,1.052631579,-0.024291498,0.210526316,-0.517027864
https://www.g-niib.com/zh-hant/blog/detail/%E7%86%B1%E7%B4%85%E9%85%92mulled-wine-8%E5%A4%A7%E5%81%A5%E5%BA%B7%E5%8A%9F%E6%95%88,Blog,西班牙特飲,1,,1,,63,,1,
